class,id,x,y,value
48,85164,387,433,0
39,85165,580,332,0
39,85166,580,332,0
1,85167,556,496,0.7921
359,85168,599,285,-0.4802
158,85169,402,311,0.1779
39,85170,580,332,0
39,85171,580,332,0
189,85172,76,242,0.5719
39,85173,580,332,0
39,85174,580,332,0
25,85175,599,285,0.7004
856,85176,633,323,-0.6784
106,85177,397,341,0
5,85178,661,318,0
1,85179,556,496,0.8377
13,85180,584,519,-0.3612
32,85181,504,462,0
219,85182,190,450,0
175,85183,589,321,-0.4767
175,85184,589,321,-0.4767
274,85185,544,378,-0.5719
141,85186,298,329,-0.5378
39,85187,580,332,0
39,85188,580,332,0
186,85189,393,433,-0.0516
142,85190,223,423,-0.5267
135,85191,80,434,-0.924
135,85192,80,434,-0.924
172,85193,395,428,0.3182
7,85194,149,415,0
150,85195,233,440,-0.3724
129,85196,543,284,0
5,85197,654,318,0.5423
60,85198,108,369,0
167,85199,627,377,0
334,85200,600,287,0
27,85201,220,417,0.4215
172,85202,394,427,0.3612
5,85203,655,316,-0.4767
61,85204,544,378,0.3802
418,85205,506,403,-0.3182
33,85206,435,253,0
54,85207,660,307,-0.4939
54,85208,660,307,-0.4939
142,85209,223,423,-0.5267
5,85210,658,319,0
63,85211,556,495,0.1901
1,85212,556,496,0.8083
150,85213,233,440,-0.34
363,85214,480,266,0.6369
83,85215,644,330,-0.296
5,85216,654,318,0
344,85217,527,418,-0.25
58,85218,590,276,0
39,85219,580,332,0
39,85220,580,332,0
34,85221,99,244,-0.4939
43,85222,589,321,0
43,85223,589,321,0
48,85224,393,433,0
12,85225,80,434,-0.4184
12,85226,80,434,-0.4184
4,85227,686,294,0.9231
48,85228,393,433,0
92,85229,556,495,0
396,85230,171,274,0
60,85231,103,362,0.2023
260,85232,115,359,-0.7443
1,85233,570,485,-0.4767
55,85234,619,346,0
5,85235,660,310,-0.1581
5,85236,660,310,-0.1581
5,85237,652,321,-0.5256
34,85238,99,244,-0.25
553,85239,171,274,-0.5574
243,85240,114,336,0.3612
60,85241,103,364,0.128
358,85242,531,352,-0.9057
358,85243,531,352,-0.9057
114,85244,556,495,-0.4574
12,85245,80,434,0.8834
12,85246,80,434,0.8834
10,85247,634,351,0.4753
141,85248,290,334,-0.1613
2,85249,146,418,0.4019
113,85250,186,386,-0.5983
84,85251,343,198,0
5,85252,644,330,0.4404
113,85253,184,384,-0.4767
125,85254,619,346,-0.7906
12,85255,80,434,0
12,85256,80,434,0
143,85257,551,329,0.3802
41,85258,108,204,0.7964
318,85259,373,479,-0.4767
318,85260,373,479,-0.4767
130,85261,637,346,0
5,85262,652,317,0
27,85263,222,423,0
101,85264,534,342,-0.5308
60,85265,105,362,-0.5574
32,85266,490,466,0
61,85267,544,378,0
54,85268,660,310,-0.6124
54,85269,660,310,-0.6124
108,85270,164,427,0.5859
272,85271,514,304,-0.6166
91,85272,660,244,0.1027
175,85273,588,322,-0.6199
141,85274,298,329,-0.5267
5,85275,654,318,0.0085
34,85276,99,245,0.3182
79,85277,571,442,0.7717
111,85278,223,317,0
5,85279,655,320,0.4939
7,85280,146,418,0
25,85281,590,276,0.6388
282,85282,424,468,0.4754
32,85283,490,466,0.6114
108,85284,164,427,0.7104
55,85285,619,346,-0.3034
7,85286,146,418,0
60,85287,105,362,0
21,85288,574,400,0.25
5,85289,655,317,0
5,85290,652,317,0
2,85291,146,418,0.8109
56,85292,301,334,0
155,85293,164,427,0
605,85294,579,261,0.1531
55,85295,616,345,0.1779
167,85296,625,372,-0.1511
459,85297,522,296,-0.5574
34,85298,99,245,0
2,85299,153,419,0
13,85300,583,523,-0.0516
92,85301,556,495,0
20,85302,537,417,0.4224
55,85303,619,346,0
5,85304,660,310,0.25
5,85305,660,310,0.25
7,85306,146,418,0
16,85307,524,452,0.6114
339,85308,491,285,-0.2481
5,85309,653,314,0
60,85310,105,362,-0.128
58,85311,590,276,0
55,85312,619,346,0
55,85313,619,346,0
801,85314,76,242,-0.8979
2,85315,161,416,0.5267
93,85316,421,343,0
350,85317,467,348,-0.6197
68,85318,565,307,0.34
68,85319,565,307,0.34
34,85320,99,243,0
34,85321,99,244,-0.5574
93,85322,419,345,0
96,85323,146,418,-0.5106
101,85324,533,342,-0.8172
63,85325,556,496,0.5256
60,85326,105,362,-0.1531
171,85327,628,281,0
93,85328,419,345,-0.3597
869,85329,610,317,-0.7783
41,85330,106,207,0
34,85331,99,244,-0.09
12,85332,80,434,0
12,85333,80,434,0
13,85334,583,524,0
101,85335,522,353,0.296
373,85336,357,527,-0.5267
373,85337,353,516,0.4404
5,85338,654,320,0
7,85339,146,418,0.2023
399,85340,491,285,-0.3822
470,85341,225,398,-0.1511
497,85342,450,313,0
118,85343,454,465,0
29,85344,373,479,0.3818
29,85345,373,479,0.3818
29,85346,373,479,0.7359
29,85347,373,479,0.7359
243,85348,111,348,0
160,85349,492,461,-0.7644
48,85350,392,430,0
34,85351,103,243,0
369,85352,666,259,0
2,85353,146,418,0.7999
60,85354,103,362,-0.2732
207,85355,588,277,-0.8126
1,85356,556,496,0.7845
48,85357,393,433,0
72,85358,153,413,-0.5951
60,85359,103,362,-0.2732
27,85360,223,423,0.4215
25,85361,599,285,0.4215
19,85362,517,329,0
2,85363,152,416,0
52,85364,496,303,-0.0083
34,85365,99,244,0
208,85366,396,426,-0.34
55,85367,619,346,0
186,85368,396,426,-0.296
55,85369,619,346,0
175,85370,589,321,-0.4215
175,85371,589,321,-0.4215
84,85372,343,198,0.4588
33,85373,432,253,-0.0088
55,85374,619,346,0
52,85375,496,306,-0.1879
52,85376,496,306,-0.1879
20,85377,536,419,-0.1511
54,85378,666,315,0
2,85379,153,419,0.0516
48,85380,391,429,0.4926
2,85381,146,418,0.6652
5,85382,654,320,-0.0572
219,85383,190,450,-0.296
155,85384,161,409,0
13,85385,583,523,0
186,85386,396,426,0
2,85387,162,426,0.7034
52,85388,496,303,0
34,85389,99,244,-0.5267
12,85390,80,434,-0.4023
12,85391,80,434,-0.4023
236,85392,117,347,0.6948
16,85393,523,463,0.7284
369,85394,666,259,0
41,85395,106,209,0
52,85396,496,301,-0.2263
54,85397,667,316,0
216,85398,501,379,0.2869
34,85399,99,244,0
333,85400,574,400,-0.6808
41,85401,103,210,0.2732
5,85402,652,316,0.4215
12,85403,80,434,0
12,85404,80,434,0
7,85405,146,418,-0.3595
54,85406,660,307,0
54,85407,660,307,0
369,85408,666,259,0
358,85409,531,352,-0.8074
358,85410,531,352,-0.8074
217,85411,695,304,0
5,85412,654,320,0
5,85413,654,320,-0.6553
305,85414,614,280,0
34,85415,99,243,0.2023
114,85416,555,497,-0.3818
43,85417,589,321,0
43,85418,589,321,0
5,85419,654,318,0.3612
72,85420,151,413,-0.25
118,85421,460,463,0.2023
13,85422,583,519,-0.5267
7,85423,146,418,0
91,85424,659,243,0
55,85425,619,346,0
20,85426,534,419,0.4588
3,85427,555,497,0.6553
55,85428,619,346,0
58,85429,590,276,0
5,85430,654,318,-0.7506
60,85431,102,359,-0.2263
125,85432,614,347,-0.1695
34,85433,99,244,0
34,85434,99,244,0
12,85435,80,434,0
12,85436,80,434,0
31,85437,589,321,0.5951
31,85438,589,321,0.5951
418,85439,506,403,0.6784
93,85440,419,345,-0.5963
34,85441,99,244,-0.7574
2,85442,146,418,0.4663
84,85443,343,198,0
7,85444,146,418,0
4,85445,688,284,0
72,85446,151,413,-0.4404
2,85447,146,418,0.3523
72,85448,159,413,0
167,85449,627,372,0
113,85450,184,384,0
3,85451,555,497,0.6486
105,85452,395,318,0.8928
41,85453,106,209,0.4019
4,85454,688,284,0.4404
27,85455,217,419,0.4215
31,85456,589,321,0.6149
31,85457,589,321,0.6149
60,85458,105,362,0
17,85459,497,298,0.4574
34,85460,99,244,0
34,85461,99,244,-0.1511
125,85462,624,337,0
5,85463,654,318,0
101,85464,533,342,0
295,85465,448,466,-0.34
34,85466,99,244,-0.3818
179,85467,395,318,-0.6239
97,85468,533,342,0.5411
5,85469,654,318,0.4306
210,85470,190,450,0.5574
42,85471,407,386,0.5267
55,85472,619,346,0
47,85473,300,321,-0.3818
143,85474,550,331,0.6705
34,85475,99,244,0.1513
234,85476,423,380,0
141,85477,299,327,-0.1511
40,85478,496,303,0.3182
34,85479,103,243,0.5719
659,85480,419,447,-0.5256
34,85481,99,244,-0.6249
60,85482,107,368,0
61,85483,544,378,0
203,85484,496,303,-0.6369
277,85485,387,398,0
186,85486,395,428,-0.4939
84,85487,343,198,0
204,85488,551,326,0
12,85489,80,434,0
12,85490,80,434,0
260,85491,121,363,-0.3007
239,85492,423,380,-0.5423
20,85493,534,419,-0.8353
186,85494,395,428,-0.3818
60,85495,112,359,0
108,85496,164,431,0.9077
105,85497,395,318,0.636
277,85498,387,391,0
296,85499,550,331,-0.5965
48,85500,391,430,0
4,85501,688,285,0
289,85502,379,472,0
55,85503,620,344,0.4215
773,85504,342,391,-0.7506
34,85505,99,244,-0.8225
17,85506,490,299,0
404,85507,483,321,0
2,85508,146,418,0.6249
136,85509,471,469,0
12,85510,80,434,0.5848
12,85511,80,434,0.5848
55,85512,619,346,0
41,85513,106,206,0.5994
42,85514,405,382,0
48,85515,390,433,0.5399
193,85516,500,426,0
72,85517,149,409,-0.25
476,85518,260,342,0
27,85519,223,423,0.3182
47,85520,300,321,0.4019
476,85521,260,342,0
339,85522,493,284,-0.3527
5,85523,654,318,0.5423
34,85524,97,243,0
42,85525,405,382,0
55,85526,619,346,0
42,85527,405,382,0
12,85528,80,434,0.3818
12,85529,80,434,0.3818
136,85530,471,469,0
331,85531,76,242,-0.4678
7,85532,146,418,0
55,85533,619,346,0
151,85534,108,369,-0.25
34,85535,99,244,-0.4767
97,85536,533,342,0.6249
34,85537,99,244,0
61,85538,544,378,0
85,85539,580,332,-0.5423
85,85540,580,332,-0.5423
41,85541,102,215,0.6671
503,85542,435,378,-0.1511
63,85543,554,492,0
58,85544,588,278,0
27,85545,219,423,0.4434
27,85546,223,421,0.3291
773,85547,342,391,-0.34
288,85548,283,521,-0.4939
288,85549,283,521,-0.4939
34,85550,100,243,-0.1511
158,85551,402,311,0
158,85552,402,311,0
126,85553,162,434,0
138,85554,101,354,-0.296
34,85555,99,244,-0.5267
60,85556,105,362,-0.2263
23,85557,426,482,0
422,85558,103,321,0.8011
356,85559,343,198,-0.5983
69,85560,548,440,0.3612
155,85561,162,416,-0.876
34,85562,99,244,-0.25
45,85563,406,474,0.6114
34,85564,99,244,-0.765
199,85565,548,440,0
60,85566,103,362,0
310,85567,482,308,0
158,85568,402,311,0
155,85569,164,427,0
60,85570,105,362,-0.25
60,85571,105,362,0
33,85572,436,255,0
56,85573,302,334,0
204,85574,551,326,0
23,85575,426,482,0
55,85576,618,345,0
108,85577,163,421,-0.2235
41,85578,102,215,0.5109
5,85579,642,326,0.34
25,85580,599,285,0
108,85581,161,425,0
126,85582,162,434,0.4404
23,85583,426,482,0
7,85584,146,418,0
350,85585,467,349,-0.7964
23,85586,426,482,0
41,85587,103,210,-0.2732
9,85588,186,386,0.3382
151,85589,108,369,-0.2755
48,85590,393,433,0.4019
393,85591,666,315,-0.9402
301,85592,313,236,0.3089
301,85593,313,236,0.3089
34,85594,101,243,0
5,85595,654,318,-0.7717
56,85596,301,334,0
27,85597,223,423,0.9082
127,85598,132,338,0
9,85599,184,384,0.34
151,85600,108,369,-0.25
23,85601,426,482,0
322,85602,562,421,-0.0243
23,85603,426,482,0
23,85604,426,482,0
4,85605,687,292,0
549,85606,569,322,-0.2263
34,85607,99,244,-0.7579
101,85608,537,340,-0.6908
29,85609,373,479,0.75
29,85610,373,479,0.75
567,85611,430,306,-0.8074
322,85612,562,421,0
34,85613,101,243,0
86,85614,549,294,0
239,85615,435,378,0
33,85616,440,256,0.2732
322,85617,562,421,0.1027
142,85618,219,423,-0.5859
92,85619,556,496,0
20,85620,536,415,-0.7783
48,85621,393,433,0.3818
101,85622,533,338,-0.3818
34,85623,99,244,-0.8591
34,85624,101,244,0.3182
4,85625,687,292,-0.7184
84,85626,343,198,0
5,85627,654,318,-0.1511
417,85628,562,421,-0.4939
277,85629,387,398,0
303,85630,548,440,-0.8689
773,85631,342,391,-0.839
60,85632,105,362,0
54,85633,666,315,0
48,85634,393,433,0.3612
254,85635,106,206,-0.4596
96,85636,146,418,-0.8271
260,85637,108,353,0
234,85638,424,382,0.8591
96,85639,146,418,-0.8481
2,85640,154,417,0
129,85641,545,291,0
126,85642,162,434,-0.1531
58,85643,590,276,-0.016
63,85644,556,495,0.25
60,85645,103,362,0.2732
60,85646,108,361,0.4404
356,85647,343,198,-0.5106
7,85648,146,418,0.1027
60,85649,108,361,0.4404
128,85650,283,521,0.4019
128,85651,283,521,0.4019
59,85652,414,473,0.4588
7,85653,146,418,-0.2942
92,85654,556,495,0
92,85655,556,495,0
15,85656,494,361,-0.2263
15,85657,494,361,-0.2263
23,85658,426,482,0
126,85659,162,440,0
7,85660,146,418,0
16,85661,523,463,0.2263
41,85662,104,211,-0.2023
44,85663,628,252,0.617
260,85664,119,363,0
5,85665,659,319,0.6875
60,85666,108,361,-0.5256
7,85667,146,418,0
92,85668,556,495,0
41,85669,104,211,0
288,85670,283,521,-0.8957
288,85671,283,521,-0.8957
127,85672,132,338,0.5807
27,85673,223,423,0.2732
92,85674,556,495,0
7,85675,146,418,-0.2263
29,85676,373,479,0.34
29,85677,373,479,0.34
72,85678,147,409,0
34,85679,99,244,0
142,85680,223,423,0
85,85681,580,332,-0.168
85,85682,580,332,-0.168
249,85683,336,421,0
350,85684,469,350,-0.5267
72,85685,150,415,-0.6124
60,85686,104,364,0.2732
92,85687,556,495,0
113,85688,184,384,0
8,85689,103,362,0.8265
126,85690,162,434,0
46,85691,78,298,0
551,85692,109,333,0
50,85693,493,304,-0.2969
200,85694,469,400,-0.4939
92,85695,556,495,0
48,85696,394,427,0.5482
285,85697,455,372,-0.6597
285,85698,455,372,-0.6597
34,85699,101,243,0.5423
113,85700,184,384,0
41,85701,104,211,-0.3804
356,85702,343,198,-0.5106
118,85703,454,465,-0.0031
5,85704,658,319,-0.1511
92,85705,556,495,0
25,85706,590,276,0.5324
163,85707,132,377,0.4767
92,85708,556,495,0
7,85709,146,418,-0.25
92,85710,556,495,0
537,85711,542,410,-0.6249
158,85712,402,311,0
92,85713,556,495,0
129,85714,544,304,-0.1531
126,85715,162,434,-0.2235
47,85716,300,321,0.0516
198,85717,558,284,-0.8883
80,85718,428,436,0
126,85719,162,434,0
60,85720,104,363,0
16,85721,523,463,0.5562
7,85722,146,418,0.0772
30,85723,506,386,0.5574
204,85724,551,326,-0.0772
158,85725,402,311,0
55,85726,620,344,0
113,85727,184,384,0.1372
52,85728,496,303,0
112,85729,639,331,-0.6486
163,85730,132,377,0.6908
5,85731,654,320,0
5,85732,660,308,0.3182
296,85733,551,326,-0.9016
2,85734,146,418,0.2992
288,85735,283,521,-0.7906
288,85736,283,521,-0.7906
34,85737,99,244,0
92,85738,556,495,0
55,85739,620,344,0.296
55,85740,620,344,0.4753
55,85741,620,344,0
2,85742,158,422,0
111,85743,222,318,-0.25
20,85744,537,417,0
163,85745,132,377,0
326,85746,300,321,-0.4767
163,85747,132,377,0.4767
7,85748,146,418,-0.3818
163,85749,132,377,-0.5267
204,85750,551,326,0
5,85751,655,320,0
63,85752,556,495,0.5122
2,85753,146,418,0.4215
8,85754,104,364,0.5106
5,85755,654,318,0
133,85756,589,262,0.3612
72,85757,152,414,-0.0516
59,85758,406,474,0
59,85759,406,474,0
63,85760,556,495,0.4588
63,85761,556,488,0
63,85762,556,488,0
63,85763,556,488,0
5,85764,656,315,0.4215
63,85765,556,488,0
5,85766,655,316,-0.631
288,85767,283,521,-0.5859
288,85768,283,521,-0.5859
96,85769,146,418,-0.6114
114,85770,556,495,-0.7003
296,85771,551,326,-0.7579
7,85772,146,418,-0.2263
43,85773,589,321,0
43,85774,589,321,0
134,85775,579,276,0
436,85776,500,426,-0.656
72,85777,150,412,-0.1779
57,85778,415,471,0.7633
163,85779,132,377,-0.4404
2,85780,146,418,0.2726
41,85781,104,211,0
5,85782,656,315,0.6808
11,85783,559,404,-0.3595
163,85784,132,377,0.357
63,85785,556,488,0
63,85786,556,488,0
63,85787,556,488,0
63,85788,556,488,0
63,85789,556,488,0
9,85790,184,384,0.4767
63,85791,556,488,0
275,85792,470,348,0
34,85793,99,244,0
63,85794,556,488,0
152,85795,283,521,-0.34
152,85796,283,521,-0.34
111,85797,222,313,0.7269
126,85798,162,434,0
12,85799,80,434,0.296
12,85800,80,434,0.296
142,85801,223,423,-0.34
63,85802,555,491,0.296
34,85803,99,244,0.3612
55,85804,620,344,0
128,85805,283,521,0.5267
128,85806,283,521,0.5267
7,85807,146,418,0
163,85808,132,377,0
163,85809,132,377,0
8,85810,105,361,0.5411
163,85811,132,377,0
48,85812,390,429,0.4926
7,85813,146,418,0
927,85814,221,276,-0.5972
377,85815,504,362,-0.5423
37,85816,688,284,-0.1082
467,85817,132,377,-0.6808
2,85818,146,418,0.6027
186,85819,393,433,-0.2263
33,85820,429,257,0.4404
52,85821,496,303,0
96,85822,146,418,-0.4404
448,85823,283,446,0
7,85824,146,418,0
34,85825,101,243,-0.4939
96,85826,146,418,-0.7783
60,85827,108,369,0
113,85828,186,386,-0.4588
2,85829,146,418,0.5106
296,85830,551,329,-0.4912
2,85831,146,418,0.4404
111,85832,222,318,0.7237
27,85833,222,425,0.4019
1003,85834,139,393,-0.9118
128,85835,283,521,0.5994
128,85836,283,521,0.5994
163,85837,132,377,0.4939
2,85838,158,422,-0.0258
34,85839,99,244,0
92,85840,557,503,-0.1511
33,85841,429,257,-0.2263
553,85842,173,273,-0.7717
7,85843,146,418,-0.0634
2,85844,146,418,0.6124
34,85845,99,244,0
13,85846,582,524,-0.4574
155,85847,163,421,-0.7531
34,85848,99,244,-0.5983
5,85849,656,315,0
467,85850,132,377,-0.7269
2,85851,158,422,0.6808
28,85852,335,372,0.4404
28,85853,335,372,0.4404
249,85854,336,421,0
12,85855,80,434,0
12,85856,80,434,0
178,85857,521,284,0
163,85858,132,377,0.1531
2,85859,153,419,0.3987
259,85860,105,362,-0.765
139,85861,528,313,0
163,85862,132,377,0
55,85863,620,344,0
34,85864,99,244,0
7,85865,146,418,0
420,85866,435,454,0.6908
111,85867,222,318,0.6083
139,85868,528,313,-0.0516
132,85869,233,440,0
39,85870,580,332,0.3262
39,85871,580,332,0.3262
7,85872,146,418,0
34,85873,99,244,0
47,85874,300,321,0.6597
442,85875,364,501,0.4404
111,85876,222,318,0.7762
203,85877,496,303,-0.5423
16,85878,523,463,-0.1511
34,85879,99,244,0
203,85880,496,303,-0.9043
2,85881,157,421,0.7777
61,85882,539,388,0.7236
34,85883,99,244,0
203,85884,496,303,-0.5574
115,85885,496,303,-0.4019
128,85886,283,521,0.5696
128,85887,283,521,0.5696
40,85888,496,303,0.2732
52,85889,496,303,0
47,85890,300,321,0.5574
64,85891,256,372,-0.7553
115,85892,496,303,-0.4588
40,85893,496,303,0.25
187,85894,595,401,0.1476
40,85895,496,303,0.5106
60,85896,108,361,0.6124
60,85897,108,359,0
402,85898,222,318,-0.7326
52,85899,496,303,0
203,85900,496,303,-0.5574
139,85901,528,313,0
27,85902,219,423,0.5492
52,85903,496,303,-0.25
2,85904,146,418,0.6643
203,85905,496,303,-0.6486
55,85906,620,344,0
152,85907,283,521,0.1027
152,85908,283,521,0.1027
52,85909,496,303,0
139,85910,528,313,-0.2052
203,85911,496,303,-0.8481
148,85912,219,423,-0.69
203,85913,496,303,-0.7845
5,85914,650,316,-0.1511
34,85915,99,244,-0.016
203,85916,496,303,-0.5106
52,85917,496,303,0
142,85918,219,423,-0.5707
52,85919,496,303,0
40,85920,496,303,0.4215
40,85921,496,303,0.4939
52,85922,496,303,0
2,85923,161,425,0.7184
34,85924,99,244,0.34
47,85925,300,321,-0.1531
402,85926,224,319,-0.7412
152,85927,283,521,0
152,85928,283,521,0
163,85929,132,377,0.5473
155,85930,162,418,-0.875
52,85931,496,303,0
60,85932,105,362,0.3612
7,85933,146,418,-0.296
204,85934,551,331,0
111,85935,222,318,0.4215
40,85936,496,303,0.5106
34,85937,99,244,0.6369
277,85938,385,397,-0.3818
288,85939,283,521,-0.6679
288,85940,283,521,-0.6679
52,85941,496,303,-0.296
52,85942,496,303,0
30,85943,513,384,-0.024
34,85944,99,244,0
99,85945,382,466,0
60,85946,105,362,-0.6289
67,85947,141,396,0.7833
55,85948,620,344,0
274,85949,544,378,-0.4019
27,85950,219,423,0.6588
201,85951,162,434,-0.7703
126,85952,162,434,0.5859
45,85953,406,474,0.3612
52,85954,496,303,0
414,85955,537,386,-0.25
34,85956,99,244,0
20,85957,537,417,0
289,85958,382,466,-0.8713
114,85959,559,497,-0.5574
111,85960,222,318,0.7237
7,85961,149,413,0
232,85962,468,303,0
163,85963,132,377,-0.0258
27,85964,219,423,0
139,85965,528,313,-0.4449
7,85966,146,418,0
34,85967,99,244,-0.34
467,85968,132,377,-0.6249
7,85969,146,418,0
12,85970,80,434,0.1531
12,85971,80,434,0.1531
280,85972,336,421,-0.8256
7,85973,146,418,0
126,85974,164,433,0
259,85975,105,362,-0.9136
34,85976,99,244,-0.6808
111,85977,222,318,0.7237
139,85978,528,313,0.5307
467,85979,132,377,-0.6486
7,85980,146,418,0
33,85981,436,253,0.802
249,85982,336,421,0
1012,85983,454,304,-0.7469
15,85984,494,361,-0.4404
15,85985,494,361,-0.4404
152,85986,283,521,0
152,85987,283,521,0
245,85988,147,409,-0.7456
34,85989,99,244,0
128,85990,283,521,0.784
128,85991,283,521,0.784
232,85992,468,303,0
47,85993,300,321,0
139,85994,528,313,0.3818
163,85995,132,377,0
232,85996,468,303,0
259,85997,105,362,-0.7582
61,85998,544,378,0.864
249,85999,336,421,0
288,86000,283,521,-0.5927
288,86001,283,521,-0.5927
92,86002,555,497,0
55,86003,620,344,0
249,86004,336,421,0
20,86005,534,419,0.3612
261,86006,379,516,0.0516
375,86007,281,400,-0.1511
139,86008,528,313,0
264,86009,390,275,0.9245
274,86010,544,378,-0.5159
463,86011,159,416,-0.9312
249,86012,336,421,0.2584
15,86013,494,361,0
15,86014,494,361,0
359,86015,599,286,-0.4404
34,86016,99,244,0
305,86017,612,280,0.4404
139,86018,528,313,-0.5994
211,86019,93,194,0.8225
34,86020,99,244,-0.4019
155,86021,162,416,-0.6597
139,86022,528,313,0
139,86023,528,313,0.1779
113,86024,186,385,0
30,86025,506,386,0.2607
30,86026,506,386,0.2607
34,86027,99,244,0
139,86028,528,313,0
23,86029,426,482,0.34
34,86030,101,243,-0.5106
821,86031,100,295,-0.3561
152,86032,283,521,0.128
152,86033,283,521,0.128
59,86034,400,461,0.6689
55,86035,620,344,0
280,86036,336,421,-0.6808
152,86037,283,521,0
152,86038,283,521,0
175,86039,589,321,-0.7964
175,86040,589,321,-0.7964
249,86041,336,421,0
287,86042,459,308,0.296
139,86043,528,313,0
34,86044,99,244,0.34
287,86045,459,308,0
243,86046,113,351,0
2,86047,146,418,0.3999
287,86048,459,308,0
560,86049,459,308,-0.8555
155,86050,164,427,-0.296
56,86051,300,330,0
287,86052,459,308,0.2023
135,86053,80,434,-0.9498
135,86054,80,434,-0.9498
560,86055,459,308,-0.5267
158,86056,402,311,0
128,86057,283,521,0.5267
128,86058,283,521,0.5267
198,86059,570,285,0
1,86060,573,479,-0.296
407,86061,470,257,-0.6124
5,86062,655,320,0.296
130,86063,634,351,0
152,86064,283,521,0
152,86065,283,521,0
194,86066,668,302,0
243,86067,113,351,0
139,86068,528,313,-0.296
214,86069,477,379,-0.2732
34,86070,99,245,-0.1695
34,86071,99,244,0
108,86072,162,426,0.3182
203,86073,498,303,-0.9445
2,86074,149,413,0.4404
27,86075,223,421,0
34,86076,99,244,0.3612
155,86077,164,427,0
55,86078,620,344,0
45,86079,406,474,0.8779
2,86080,153,416,0
249,86081,336,421,0
5,86082,640,318,0.4019
5,86083,656,315,0.3818
158,86084,402,305,0.5574
4,86085,688,292,0
423,86086,139,232,0.4728
158,86087,402,305,-0.0972
34,86088,99,244,0.8196
841,86089,402,305,-0.8853
249,86090,336,421,0.25
25,86091,590,276,0.5067
55,86092,619,346,0.296
23,86093,426,482,0.9058
206,86094,113,351,0.5859
60,86095,103,363,0
